id,similarity,fl_matriz,de_natureza_juridica,sg_uf,natureza_juridica_macro,de_ramo,setor,idade_empresa_anos,idade_emp_cat,fl_me,fl_sa,fl_epp,fl_mei,fl_ltda,dt_situacao,fl_st_especial,fl_email,fl_telefone,fl_rm,nm_divisao,nm_segmento,fl_spa,fl_antt,fl_veiculo,vl_total_tancagem,vl_total_veiculos_antt,vl_total_veiculos_leves,vl_total_veiculos_pesados,fl_optante_simples,qt_art,vl_total_veiculos_pesados_grupo,vl_total_veiculos_leves_grupo,vl_total_tancagem_grupo,vl_total_veiculos_antt_grupo,vl_potenc_cons_oleo_gas,fl_optante_simei,sg_uf_matriz,de_saude_tributaria,de_saude_rescencia,nu_meses_rescencia,de_nivel_atividade,de_indicador_telefone,fl_simples_irregular,vl_frota,empsetorcensitariofaixarendapopulacao,nm_meso_regiao,nm_micro_regiao,fl_passivel_iss,qt_socios,qt_socios_pf,qt_socios_pj,idade_media_socios,idade_maxima_socios,idade_minima_socios,qt_socios_st_regular,qt_socios_st_suspensa,qt_socios_masculino,qt_socios_feminino,qt_socios_pep,qt_alteracao_socio_total,qt_alteracao_socio_90d,qt_alteracao_socio_180d,qt_alteracao_socio_365d,qt_socios_pj_ativos,qt_socios_pj_nulos,qt_socios_pj_baixados,qt_socios_pj_suspensos,qt_socios_pj_inaptos,vl_idade_media_socios_pj,vl_idade_maxima_socios_pj,vl_idade_minima_socios_pj,qt_coligados,qt_socios_coligados,qt_coligados_matriz,qt_coligados_ativo,qt_coligados_baixada,qt_coligados_inapta,qt_coligados_suspensa,qt_coligados_nula,idade_media_coligadas,idade_maxima_coligadas,idade_minima_coligadas,coligada_mais_nova_ativa,coligada_mais_antiga_ativa,idade_media_coligadas_ativas,coligada_mais_nova_baixada,coligada_mais_antiga_baixada,idade_media_coligadas_baixadas,qt_coligados_sa,qt_coligados_me,qt_coligados_mei,qt_coligados_ltda,qt_coligados_epp,qt_coligados_norte,qt_coligados_sul,qt_coligados_nordeste,qt_coligados_centro,qt_coligados_sudeste,qt_coligados_exterior,qt_ufs_coligados,qt_regioes_coligados,qt_ramos_coligados,qt_coligados_industria,qt_coligados_agropecuaria,qt_coligados_comercio,qt_coligados_serviço,qt_coligados_ccivil,qt_funcionarios_coligados,qt_funcionarios_coligados_gp,media_funcionarios_coligados_gp,max_funcionarios_coligados_gp,min_funcionarios_coligados_gp,vl_folha_coligados,media_vl_folha_coligados,max_vl_folha_coligados,min_vl_folha_coligados,vl_folha_coligados_gp,media_vl_folha_coligados_gp,max_vl_folha_coligados_gp,min_vl_folha_coligados_gp,faturamento_est_coligados,media_faturamento_est_coligados,max_faturamento_est_coligados,min_faturamento_est_coligados,faturamento_est_coligados_gp,media_faturamento_est_coligados_gp,max_faturamento_est_coligados_gp,min_faturamento_est_coligados_gp,total_filiais_coligados,media_filiais_coligados,max_filiais_coligados,min_filiais_coligados,qt_coligados_atividade_alto,qt_coligados_atividade_medio,qt_coligados_atividade_baixo,qt_coligados_atividade_mt_baixo,qt_coligados_atividade_inativo,qt_coligadas,sum_faturamento_estimado_coligadas,de_faixa_faturamento_estimado,de_faixa_faturamento_estimado_grupo,vl_faturamento_estimado_aux,vl_faturamento_estimado_grupo_aux,qt_ex_funcionarios,qt_funcionarios_grupo,percent_func_genero_masc,percent_func_genero_fem,idade_ate_18,idade_de_19_a_23,idade_de_24_a_28,idade_de_29_a_33,idade_de_34_a_38,idade_de_39_a_43,idade_de_44_a_48,idade_de_49_a_53,idade_de_54_a_58,idade_acima_de_58,grau_instrucao_macro_analfabeto,grau_instrucao_macro_escolaridade_fundamental,grau_instrucao_macro_escolaridade_media,grau_instrucao_macro_escolaridade_superior,grau_instrucao_macro_desconhecido,total,meses_ultima_contratacaco,qt_admitidos_12meses,qt_desligados_12meses,qt_desligados,qt_admitidos,media_meses_servicos_all,max_meses_servicos_all,min_meses_servicos_all,media_meses_servicos,max_meses_servicos,min_meses_servicos,qt_funcionarios,qt_funcionarios_12meses,qt_funcionarios_24meses,tx_crescimento_12meses,tx_crescimento_24meses,tx_rotatividade,qt_filiais,lat,lon
256e98c7d24e7f39789620cc42ab25e17a82757643c4b8976af4fcb208006143,0.34283975,True,SOCIEDADE EMPRESARIA LIMITADA,RN,ENTIDADES EMPRESARIAIS,COMERCIO E REPARACAO DE VEICULOS,COMERCIO,40.59178082191781,> 20,False,False,False,False,False,2005-11-03,False,False,False,NAO,COMERCIO E REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,True,,,16.0,0.0,False,,0.0,16.0,,,,False,RN,AZUL,ACIMA DE 1 ANO,47.0,ALTA,BOA,False,1131866.0,,OESTE POTIGUAR,MOSSORO,False,5.0,5.0,0.0,54.0,83.0,25.0,4.0,,2.0,2.0,,,,,,,,,,,,,,10.0,18.0,10.0,10.0,0.0,0.0,0.0,0.0,235.06,635.9666666666667,5.066666666666666,5.066666666666666,635.9666666666667,235.06,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,1.0,7.0,0.0,0.0,6.0,4.0,0.0,69.0,119.0,14.875,48.0,2.0,3400055.9921875,425006.9990234375,1875182.4,41212.8,6367377.59375,795922.19921875,2884896.0,82425.6,9462273.421875,1051363.713541667,5625547.0,82425.6,21180599.640625,2353399.9600694445,11343475.0,210000.0,17.0,5.666666666666668,15.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,9462273.421875,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",19782144.0,19992144.0,475.0,74.0,58.11,41.89,,12.0,18.0,14.0,10.0,10.0,2.0,6.0,2.0,,,10.0,43.0,21.0,,74.0,2.7,61.0,49.0,477.0,552.0,18.240955837870537,322.7,-0.1,43.075111111111134,236.3,2.7,75.0,65.0,93.0,15.384615384615376,-19.354838709677427,71.01449275362319,4,-5.7891504000000005,-35.1963354
c8f1299232f6a49da95f3cd473759b86ac9d0a6869f1833a9d1642cbd25e4617,0.34283754,True,SOCIEDADE EMPRESARIA LIMITADA,AM,ENTIDADES EMPRESARIAIS,COMERCIO POR ATACADO,COMERCIO,26.64931506849315,> 20,False,False,False,False,False,2004-12-24,False,False,False,SIM,COMERCIO POR ATACADO EXCETO VEICULOS AUTOMOTORES E MOTOCICLETAS,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,True,True,,,13.0,7.0,False,1.0,7.0,13.0,,,14.0,False,AM,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,386820.0,3037.44,CENTRO AMAZONENSE,MANAUS,True,4.0,4.0,0.0,46.75,58.0,23.0,4.0,,2.0,2.0,,,,,,,,,,,,,,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,104.18666666666664,264.46666666666664,25.6,25.6,264.46666666666664,104.18666666666664,,,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,0.0,164851.203125,164851.203125,164851.2,164851.2,164851.203125,164851.203125,164851.2,164851.2,1889702.40625,377940.48125,930000.0,210000.0,1889702.40625,377940.48125,930000.0,210000.0,,,,,0.0,0.0,0.0,0.0,0.0,5.0,1889702.40625,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",64395000.0,64605000.0,525.0,176.0,78.41,21.59,3.0,11.0,36.0,45.0,29.0,16.0,14.0,7.0,10.0,5.0,,36.0,121.0,19.0,,176.0,3.566666666666667,38.0,34.0,527.0,703.0,21.31676163342831,172.33333333333337,-0.6333333333333333,46.67253787878787,172.33333333333337,3.566666666666667,176.0,171.0,207.0,2.923976608187129,-14.975845410628018,19.540229885057467,1,-3.1316333,-59.9825041
e0df7d98a781be0858c5cd08af3bd44aed752f18d44e8b274591986144bfaea4,0.34273827,True,SOCIEDADE EMPRESARIA LIMITADA,AM,ENTIDADES EMPRESARIAIS,COMERCIO VAREJISTA,COMERCIO,3.405479452054794,1 a 5,False,False,False,False,False,2015-06-03,False,True,True,SIM,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,False,,,,,False,,0.0,0.0,,,,False,AM,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,,1333.44,CENTRO AMAZONENSE,MANAUS,False,2.0,2.0,0.0,48.0,55.0,41.0,2.0,,2.0,,,,,,,,,,,,,,,13.0,19.0,13.0,13.0,0.0,0.0,0.0,0.0,112.55384615384615,399.13333333333327,4.9,4.9,399.13333333333327,112.55384615384615,,,,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,3.0,0.0,5.0,4.0,1.0,620.0,622.0,88.85714285714286,451.0,0.0,41439471.01171875,6906578.501953125,30559292.0,61819.2,41563109.01171875,6927184.835286457,30682930.0,61819.2,142902017.8984375,11908501.49153646,99317700.0,123638.4,143902929.8984375,11991910.824869793,100318610.0,123638.4,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,13.0,142902017.8984375,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",25654968.0,25654968.0,53.0,83.0,90.36,9.64,1.0,6.0,19.0,15.0,18.0,6.0,9.0,7.0,2.0,,,14.0,62.0,7.0,,83.0,3.466666666666667,14.0,11.0,55.0,140.0,20.360476190476184,93.06666666666666,0.43333333333333335,25.74784313725492,34.36666666666667,3.466666666666667,85.0,82.0,91.0,3.658536585365857,-6.593406593406592,13.173652694610777,0,-3.1316333,-59.9825041
e71f993e2fe5ec152a489fe8912455fbb5044b6a60f9494d02f4bdf47a0713e0,0.34268436,True,SOCIEDADE EMPRESARIA LIMITADA,RN,ENTIDADES EMPRESARIAIS,COMERCIO VAREJISTA,COMERCIO,33.4027397260274,> 20,False,False,False,False,False,2005-11-03,False,True,True,NAO,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,True,,,5.0,2.0,False,1.0,2.0,5.0,,,,False,RN,VERDE,ACIMA DE 1 ANO,23.0,ALTA,,False,115881.0,1528.2,CENTRAL POTIGUAR,SERIDO OCIDENTAL,True,2.0,2.0,0.0,55.0,59.0,51.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",15763896.0,15763896.0,64.0,57.0,54.39,45.61,4.0,10.0,9.0,7.0,13.0,3.0,7.0,4.0,,,,7.0,48.0,2.0,,57.0,2.433333333333333,13.0,6.0,66.0,123.0,37.070460704607065,180.4333333333333,0.0,54.10116959064327,180.4333333333333,2.433333333333333,57.0,50.0,44.0,13.999999999999991,29.54545454545454,11.214953271028037,0,-6.1500075999999995,-35.99640590995281
fc0d1a528db1b7f0464824106d44dab8f3c2f578395097c5bc322f06ed1619bb,0.34247053,True,SOCIEDADE EMPRESARIA LIMITADA,RO,ENTIDADES EMPRESARIAIS,COMERCIO VAREJISTA,COMERCIO,24.61369863013699,> 20,False,False,False,False,False,2005-11-03,False,False,True,NAO,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,True,,,20.0,0.0,False,,2.0,27.0,,,,False,RO,VERDE,ACIMA DE 1 ANO,26.0,ALTA,BOA,False,182102.0,1627.01,,,False,3.0,3.0,0.0,46.5,59.0,34.0,2.0,,,2.0,,,,,,,,,,,,,,5.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,209.6133333333333,328.8333333333333,29.83333333333333,29.83333333333333,328.8333333333333,209.6133333333333,,,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,3.0,2.0,0.0,20.0,20.0,4.0,10.0,0.0,1318809.63671875,439603.21223958326,700617.6,61819.2,1318809.63671875,439603.21223958326,700617.6,61819.2,5034609.5234375,1006921.9046875,2101852.8,123638.4,5034609.5234375,1006921.9046875,2101852.8,123638.4,,,,,0.0,0.0,0.0,0.0,0.0,5.0,5034609.5234375,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",17000280.0,35014210.0,273.0,150.0,72.73,27.27,2.0,10.0,17.0,11.0,5.0,7.0,2.0,1.0,,,,3.0,49.0,3.0,,55.0,3.4,21.0,21.0,273.0,328.0,18.5875,153.23333333333332,-0.6,44.44787878787879,143.93333333333334,3.4,55.0,56.0,68.0,-1.7857142857142905,-19.11764705882353,38.18181818181818,9,-10.943145,-62.8277863
d9cfcc7e04c852c81a583fc98fac22ccf0a8fefb481bf64902c55339cb0d86a4,0.34245244,True,SOCIEDADE EMPRESARIA LIMITADA,RN,ENTIDADES EMPRESARIAIS,COMERCIO VAREJISTA,COMERCIO,23.923287671232877,> 20,False,False,False,False,False,2005-11-03,False,True,False,SIM,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,True,,,10.0,0.0,False,,0.0,11.0,,,,False,RN,AZUL,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,170109.0,693.7,LESTE POTIGUAR,NATAL,True,2.0,2.0,0.0,44.0,61.0,27.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,202.2333333333333,202.2333333333333,202.2333333333333,202.2333333333333,202.2333333333333,202.2333333333333,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,56.0,56.0,56.0,56.0,576979.1875,576979.1875,576979.2,576979.2,2864289.5,2864289.5,2864289.5,2864289.5,1730937.625,1730937.625,1730937.6,1730937.6,8592869.0,8592869.0,8592869.0,8592869.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1730937.625,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",20091240.0,54646320.0,52.0,320.0,50.5,49.5,,4.0,17.0,12.0,17.0,16.0,11.0,14.0,8.0,2.0,,,86.0,15.0,,101.0,2.2,2.0,0.0,53.0,155.0,58.38333333333339,93.26666666666668,0.3333333333333333,76.4696078431373,93.26666666666668,2.2,102.0,99.0,105.0,3.030303030303028,-2.857142857142858,0.0,35,-5.78041245,-35.20621843837143
39f6138ae8681ea00bf343bbd973c170113db4d7f22a88d44caaa433d4f4b993,0.34229615,True,SOCIEDADE EMPRESARIA LIMITADA,AM,ENTIDADES EMPRESARIAIS,SERVICOS ADMINISTRATIVOS,SERVIÇO,14.791780821917806,10 a 15,False,False,False,False,False,2005-11-03,False,False,False,SIM,ALUGUEIS NAO IMOBILIARIOS E GESTAO DE ATIVOS INTANGIVEIS NAO FINANCEIROS,ATIVIDADES ADMINISTRATIVAS E SERVICOS COMPLEMENTARES,False,True,True,,,3.0,42.0,False,,42.0,3.0,,,84.0,False,AM,VERDE,ACIMA DE 1 ANO,23.0,ALTA,,False,289126.0,1235.27,CENTRO AMAZONENSE,MANAUS,True,2.0,2.0,0.0,39.5,60.0,19.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,64.7,64.7,64.7,64.7,64.7,64.7,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,210000.0,210000.0,210000.0,210000.0,210000.0,210000.0,210000.0,210000.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,210000.0,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",10766844.0,10766844.0,50.0,73.0,95.89,4.11,,1.0,2.0,8.0,8.0,12.0,8.0,9.0,10.0,15.0,,5.0,66.0,2.0,,73.0,24.566666666666666,0.0,0.0,51.0,125.0,49.40295698924733,167.23333333333332,0.5666666666666667,67.76936936936939,167.23333333333332,24.566666666666666,74.0,74.0,85.0,0.0,-12.941176470588234,0.0,0,-3.1316333,-59.9825041
c9711964eba24e7201d6ebade4df2f9155fa4c877da2869c7675eff9b73a0bf6,0.34212667,True,SOCIEDADE EMPRESARIA LIMITADA,AM,ENTIDADES EMPRESARIAIS,COMERCIO VAREJISTA,COMERCIO,9.183561643835617,5 a 10,False,False,False,False,False,2009-08-24,False,True,True,SIM,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,True,,,2.0,1.0,False,1.0,1.0,3.0,,,,False,AM,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,4131.0,2238.04,CENTRO AMAZONENSE,MANAUS,False,3.0,3.0,0.0,45.0,46.0,44.0,3.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",40182480.0,63467710.0,206.0,205.0,53.91,46.09,1.0,12.0,25.0,27.0,25.0,15.0,13.0,8.0,2.0,,,12.0,106.0,10.0,,128.0,2.4,40.0,30.0,206.0,334.0,20.26766467065868,111.13333333333334,-0.8,30.433854166666652,111.13333333333334,2.4,128.0,122.0,112.0,4.9180327868852505,14.285714285714278,24.39024390243902,1,-3.1316333,-59.9825041
605318fb1b7f2e63d2e7fdbac77f2069b7411d914ca9b52c7332a853580d4352,0.3420274,True,SOCIEDADE EMPRESARIA LIMITADA,RO,ENTIDADES EMPRESARIAIS,COMERCIO E REPARACAO DE VEICULOS,COMERCIO,24.463013698630142,> 20,False,False,False,False,False,2005-11-03,False,True,True,NAO,COMERCIO E REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,True,True,,,7.0,12.0,False,1.0,12.0,9.0,,,,False,RO,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,1081313.0,1575.45,,,False,2.0,2.0,0.0,69.0,70.0,68.0,2.0,,2.0,,,,,,,,,,,,,,,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,175.54444444444442,453.06666666666666,39.96666666666667,39.96666666666667,453.06666666666666,175.54444444444442,,,,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,5.0,0.0,3.0,2.0,16.0,0.0,2.0,5.0,11.0,0.0,996.0,3293.0,274.4166666666667,2056.0,0.0,75440031.5,7544003.15,28807748.0,0.0,222507908.5,22250790.85,135384050.0,0.0,338906448.0,18828136.0,144038740.0,210000.0,1038518232.0,57695457.33333334,668883700.0,210000.0,37.0,9.25,19.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,338906448.0,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",19679112.0,23882818.0,210.0,70.0,62.0,38.0,,7.0,8.0,11.0,9.0,4.0,3.0,5.0,1.0,2.0,1.0,8.0,27.0,14.0,,50.0,3.7,7.0,3.0,211.0,261.0,33.831928480204354,288.06666666666666,-0.6666666666666666,82.34066666666666,288.06666666666666,3.7,50.0,49.0,55.0,2.0408163265306145,-9.090909090909092,6.25,4,-10.943145,-62.8277863
4b17e3f25fef7b68cf77efda00e9f9c4be855722991f9304f8ff5f8ee1c33ae3,0.34168708,True,SOCIEDADE EMPRESARIA LIMITADA,AM,ENTIDADES EMPRESARIAIS,COMERCIO POR ATACADO,COMERCIO,22.09041095890411,> 20,False,False,False,False,False,2005-05-21,False,False,True,SIM,COMERCIO POR ATACADO EXCETO VEICULOS AUTOMOTORES E MOTOCICLETAS,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,True,True,,,2.0,3.0,False,,4.0,2.0,,,,False,AM,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,252411.0,,CENTRO AMAZONENSE,MANAUS,False,2.0,2.0,0.0,42.5,43.0,42.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",49558390.0,50698390.0,390.0,163.0,85.28,14.72,6.0,31.0,55.0,28.0,23.0,14.0,5.0,,,1.0,,1.0,134.0,28.0,,163.0,2.7666666666666666,111.0,79.0,391.0,557.0,16.58426092160383,187.7333333333333,-0.03333333333333333,23.921285140562247,173.33333333333337,2.7666666666666666,166.0,136.0,151.0,22.058823529411775,9.933774834437092,52.66666666666666,2,-3.1316333,-59.9825041
d71782db60c1143dddcfc3c192effcdc811ee7a437440e82e07d761e4761113a,0.34142628,True,SOCIEDADE EMPRESARIA LIMITADA,AM,ENTIDADES EMPRESARIAIS,INDUSTRIA DA CONSTRUCAO,CONSTRUÇÃO CIVIL,38.86027397260274,> 20,False,False,False,False,False,2005-11-03,False,True,True,SIM,CONSTRUCAO DE EDIFICIOS,CONSTRUCAO,False,False,True,,,10.0,3.0,False,11.0,3.0,10.0,,,,False,AM,VERDE,ACIMA DE 1 ANO,22.0,ALTA,BOA,False,272027.0,1726.55,CENTRO AMAZONENSE,MANAUS,True,5.0,5.0,0.0,49.25,70.0,39.0,4.0,,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,111.9,111.9,111.9,111.9,111.9,111.9,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,210000.0,210000.0,210000.0,210000.0,210000.0,210000.0,210000.0,210000.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,210000.0,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",56306988.0,56726988.0,1049.0,363.0,93.66,6.34,3.0,7.0,23.0,40.0,48.0,44.0,51.0,47.0,40.0,60.0,,81.0,264.0,18.0,,363.0,2.466666666666667,25.0,36.0,1050.0,1415.0,51.520821529745,5014.966666666666,-0.8666666666666667,101.61963470319635,451.23333333333335,2.466666666666667,365.0,378.0,532.0,-3.4391534391534417,-31.390977443609025,9.7165991902834,2,-3.1316333,-59.9825041
e4271353579f30d870f6d74b4df5a1bea39ab648c29f2b0ed087bfe746b043e7,0.34139207,True,SOCIEDADE EMPRESARIA LIMITADA,RO,ENTIDADES EMPRESARIAIS,COMERCIO E REPARACAO DE VEICULOS,COMERCIO,32.87945205479452,> 20,False,False,False,False,False,2005-11-03,False,True,True,NAO,COMERCIO E REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,True,,,112.0,0.0,False,1.0,0.0,150.0,,,,False,RO,VERDE,ACIMA DE 1 ANO,24.0,ALTA,BOA,False,27276408.0,1427.86,,,True,4.0,4.0,0.0,47.5,55.0,40.0,2.0,,1.0,1.0,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,150.5,233.9,67.1,67.1,233.9,150.5,,,,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,107.0,159.0,159.0,159.0,159.0,8613475.0,8613475.0,8613475.0,8613475.0,12549298.0,12549298.0,12549298.0,12549298.0,43277376.0,21638688.0,43067376.0,210000.0,63762848.0,31881424.0,63552850.0,210000.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,43277376.0,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",32764176.0,50753564.0,222.0,156.0,78.05,21.95,5.0,10.0,19.0,14.0,5.0,9.0,6.0,9.0,2.0,3.0,,4.0,71.0,7.0,,82.0,2.6333333333333333,17.0,15.0,222.0,304.0,36.05668859649125,396.6,-0.03333333333333333,76.93048780487807,396.6,2.6333333333333333,82.0,79.0,85.0,3.7974683544303782,-3.5294117647058814,18.51851851851852,5,-10.943145,-62.8277863
1ae2d4357eafe99970a3883f0b2a672567f86e73a5b9278e081976cc8e72eac4,0.34139207,True,SOCIEDADE EMPRESARIA LIMITADA,RO,ENTIDADES EMPRESARIAIS,COMERCIO E REPARACAO DE VEICULOS,COMERCIO,24.43013698630137,> 20,False,False,False,False,False,2005-10-14,False,False,True,NAO,COMERCIO E REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,True,,,165.0,0.0,False,3.0,0.0,174.0,,,,False,RO,VERDE,ACIMA DE 1 ANO,24.0,ALTA,BOA,False,55858296.0,1365.7,,,True,2.0,2.0,0.0,51.0,55.0,47.0,2.0,,1.0,1.0,,,,,,,,,,,,,,3.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,123.35555555555555,156.53333333333333,80.7,80.7,156.53333333333333,123.35555555555555,,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,123.0,134.0,67.0,84.0,50.0,9025603.25,4512801.625,6284952.0,2740651.2,9705614.5,4852807.25,6284952.0,3420662.5,39856713.5,13285571.166666664,31424760.0,210000.0,41896747.0,13965582.333333336,31424760.0,210000.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,39856713.5,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",51928130.0,54153620.0,339.0,140.0,61.83,38.17,3.0,31.0,33.0,18.0,18.0,10.0,5.0,6.0,5.0,2.0,,18.0,77.0,36.0,,131.0,2.0,45.0,32.0,342.0,473.0,23.848022598870074,297.4,-0.4666666666666667,48.840966921119616,297.4,2.0,131.0,121.0,123.0,8.264462809917351,6.5040650406503975,25.70281124497992,1,-10.943145,-62.8277863
